Task ID,Dataset,unique_id,model_created,model_run,description,Code,Test Result,Post,original correctness,naive no fsl correctness,data file
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
260,apps,260_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"# Function to find the bus route Serval will take
def find_bus_route(n, t, bus_routes):
    min_wait_time = float('inf')
    chosen_route = -1

    for i in range(n):
        s_i, d_i = bus_routes[i]

        # Calculate the first bus time after or at t
        if s_i >= t:
            wait_time = s_i - t
        else:
            if (t - s_i) % d_i == 0:
                wait_time = 0
            else:
                wait_time = d_i - (t - s_i) % d_i

        if wait_time < min_wait_time:
            min_wait_time = wait_time
            chosen_route = i + 1

    return chosen_route

# Read input
import sys
input = sys.stdin.read
data = input().split()

n = int(data[0])
t = int(data[1])
bus_routes = []

for i in range(n):
    s_i = int(data[2 + i * 2])
    d_i = int(data[2 + i * 2 + 1])
    bus_routes.append((s_i, d_i))

# Find and print the bus route Serval will take
print(find_bus_route(n, t, bus_routes))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_llama3-70b,llama3-70b,gpt-4o-mini-2024-07-18,,"n, m = map(int, input().split())
antennas = []
for _ in range(n):
    x, s = map(int, input().split())
    antennas.append((x, s))
antennas.sort()

dp = [float('inf')] * (m + 1)
dp[0] = 0
for x, s in antennas:
    for i in range(m, x - s - 1, -1):
        dp[i] = min(dp[i], dp[max(0, i - x - s)] + (i - x + s))
print(dp[m])
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
141,apps,141_gpt-4o,gpt-4o,gpt-4o-mini-2024-07-18,,"def min_coins_to_cover_street(n, m, antennas):
    # Initialize a list to store the minimum coins required to cover each position upto m
    dp = [float('inf')] * (m + 1)
    dp[0] = 0  # no coins needed to cover position 0

    # Sort antennas by their positions
    antennas.sort()

    # Process each antenna
    for x, s in antennas:
        # Calculate the range the current antenna covers initially
        left = max(0, x - s)
        right = min(m, x + s)

        # Update the dp table for positions covered by the initial range of the current antenna
        for j in range(left, right + 1):
            dp[j] = min(dp[j], dp[max(0, left - 1)])

        # Expand the range of the current antenna by incrementing its scope
        for j in range(right + 1, m + 1):
            dp[j] = min(dp[j], dp[max(0, j - (2 * x))] + (j - right))

    # If the last position is still inf, it means it's not covered
    return dp[m] if dp[m] != float('inf') else -1

# Read input
import sys
input = sys.stdin.read
data = input().split()
n = int(data[0])
m = int(data[1])

antennas = []
for i in range(n):
    x = int(data[2 + 2 * i])
    s = int(data[2 + 2 * i + 1])
    antennas.append((x, s))

# Compute and print the result
print(min_coins_to_cover_street(n, m, antennas))
",,post,False,False,pilot_apps_final_size_75.json
